"8692";"TOG";"ALD2";0.0107;28.0532;0.0107
"8692";"TOG";"TOL";0.0688;94.2529;0.0688
"8692";"TOG";"OLE";0.0086;29.175;0.0086
"8692";"TOG";"IOLE";0.041;55.883;0.041
"8692";"TOG";"PAR";0.7071;14.42;0.7071
"8692";"TOG";"XYL";0.1266;107.4583;0.1266
"8692";"TOG";"ALDX";0.0016;32.9925;0.0016
"8692";"TOG";"UNR";0.0254;13.1445;0.0254
"8692";"TOG";"FORM";0.0027;14.0322;0.0027
"8692";"TOG";"BENZENE";0.0036;39.0559;0.0036
"8692";"TOG";"TERP";0.0039;164.9627;0.0039
"8693";"TOG";"ALD2";0.0083;28.0532;0.0083
"8693";"TOG";"FORM";0.0021;14.0328;0.0021
"8693";"TOG";"ALDX";0.0014;32.9925;0.0014
"8693";"TOG";"BENZENE";0.0029;39.0559;0.0029
"8693";"TOG";"IOLE";0.0323;55.8922;0.0323
"8693";"TOG";"TERP";0.0034;164.9627;0.0034
"8693";"TOG";"PAR";0.692;14.4072;0.692
"8693";"TOG";"TOL";0.0891;93.5997;0.0891
"8693";"TOG";"UNR";0.0258;13.4004;0.0258
"8693";"TOG";"XYL";0.1357;107.3644;0.1357
"8693";"TOG";"OLE";0.0069;29.276;0.0069
"8694";"TOG";"BENZENE";0.0018;39.0559;0.0018
"8694";"TOG";"OLE";0.0041;30.4515;0.0041
"8694";"TOG";"TOL";0.1103;93.4638;0.1103
"8694";"TOG";"ISOP";3.27e-05;68.117;3.27e-05
"8694";"TOG";"IOLE";0.0137;55.9925;0.0137
"8694";"TOG";"TERP";0.0038;164.9627;0.0038
"8694";"TOG";"PAR";0.6966;14.4328;0.6966
"8694";"TOG";"XYL";0.1313;107.5787;0.1313
"8694";"TOG";"UNR";0.0322;14.086;0.0322
"8694";"TOG";"FORM";0.001;14.042;0.001
"8694";"TOG";"ALDX";0.0016;32.9925;0.0016
"8694";"TOG";"ALD2";0.0036;28.0532;0.0036
"8695";"TOG";"ALD2";0.0053;28.0532;0.0053
"8695";"TOG";"FORM";0.0016;14.0345;0.0016
"8695";"TOG";"ETOH";0.0526;46.0684;0.0526
"8695";"TOG";"ISOP";0.0002;68.117;0.0002
"8695";"TOG";"PAR";0.6669;14.357;0.6669
"8695";"TOG";"UNR";0.0255;11.0532;0.0255
"8695";"TOG";"TOL";0.1147;93.1869;0.1147
"8695";"TOG";"XYL";0.1008;107.4691;0.1008
"8695";"TOG";"OLE";0.0038;30.2151;0.0038
"8695";"TOG";"BENZENE";0.0085;39.0559;0.0085
"8695";"TOG";"TERP";0.0032;164.9627;0.0032
"8695";"TOG";"IOLE";0.0157;56.0328;0.0157
"8695";"TOG";"ALDX";0.0013;32.9925;0.0013
"8696";"TOG";"ETOH";0.0519;46.0684;0.0519
"8696";"TOG";"ISOP";0.0002;68.117;0.0002
"8696";"TOG";"UNR";0.0314;11.9411;0.0314
"8696";"TOG";"ALDX";0.0014;32.9925;0.0014
"8696";"TOG";"BENZENE";0.0073;39.0559;0.0073
"8696";"TOG";"IOLE";0.013;56.0602;0.013
"8696";"TOG";"FORM";0.0013;14.0373;0.0013
"8696";"TOG";"PAR";0.6896;14.3936;0.6896
"8696";"TOG";"XYL";0.059;108.4141;0.059
"8696";"TOG";"ALD2";0.0034;28.0532;0.0034
"8696";"TOG";"TOL";0.1346;93.051;0.1346
"8696";"TOG";"TERP";0.0035;164.9627;0.0035
"8696";"TOG";"OLE";0.0035;30.6331;0.0035
"8697";"TOG";"OLE";0.0027;31.5585;0.0027
"8697";"TOG";"ETOH";0.0525;46.0684;0.0525
"8697";"TOG";"ALDX";0.0015;32.9925;0.0015
"8697";"TOG";"PAR";0.6649;14.4047;0.6649
"8697";"TOG";"ALD2";0.0021;28.0532;0.0021
"8697";"TOG";"TOL";0.1343;93.1492;0.1343
"8697";"TOG";"TERP";0.0036;164.9627;0.0036
"8697";"TOG";"IOLE";0.0053;56.1832;0.0053
"8697";"TOG";"FORM";0.0007;14.0477;0.0007
"8697";"TOG";"UNR";0.0312;12.5377;0.0312
"8697";"TOG";"XYL";0.0957;107.6425;0.0957
"8697";"TOG";"BENZENE";0.0056;39.0559;0.0056
"8698";"TOG";"IOLE";0.0041;56.1853;0.0041
"8698";"TOG";"ALDX";0.0015;32.9925;0.0015
"8698";"TOG";"TOL";0.1036;93.4408;0.1036
"8698";"TOG";"OLE";0.0027;31.65;0.0027
"8698";"TOG";"UNR";0.0314;12.3532;0.0314
"8698";"TOG";"PAR";0.6999;14.3992;0.6999
"8698";"TOG";"FORM";0.0006;14.0513;0.0006
"8698";"TOG";"XYL";0.0937;107.6423;0.0937
"8698";"TOG";"TERP";0.0036;164.9627;0.0036
"8698";"TOG";"ETOH";0.0516;46.0684;0.0516
"8698";"TOG";"BENZENE";0.0061;39.0559;0.0061
"8698";"TOG";"ALD2";0.0012;28.0532;0.0012
"8699";"TOG";"IOLE";0.0054;56.0337;0.0054
"8699";"TOG";"TOL";0.1247;93.0467;0.1247
"8699";"TOG";"ALDX";0.0011;32.9925;0.0011
"8699";"TOG";"FORM";0.0008;14.0405;0.0008
"8699";"TOG";"OLE";0.0024;31.0287;0.0024
"8699";"TOG";"ALD2";0.0013;28.0532;0.0013
"8699";"TOG";"BENZENE";0.0073;39.0559;0.0073
"8699";"TOG";"XYL";0.1366;107.0366;0.1366
"8699";"TOG";"PAR";0.6389;14.3443;0.6389
"8699";"TOG";"UNR";0.0238;11.2723;0.0238
"8699";"TOG";"TERP";0.0027;164.9627;0.0027
"8699";"TOG";"ETOH";0.0549;46.0684;0.0549
"8700";"TOG";"OLE";0.0019;31.4447;0.0019
"8700";"TOG";"BENZENE";0.0044;39.0559;0.0044
"8700";"TOG";"ALD2";0.0011;28.0532;0.0011
"8700";"TOG";"IOLE";0.0035;56.1576;0.0035
"8700";"TOG";"PAR";0.5874;14.367;0.5874
"8700";"TOG";"FORM";0.0005;14.044;0.0005
"8700";"TOG";"ALDX";0.001;32.9925;0.001
"8700";"TOG";"TERP";0.0024;164.9627;0.0024
"8700";"TOG";"XYL";0.0666;107.4667;0.0666
"8700";"TOG";"TOL";0.2433;92.5919;0.2433
"8700";"TOG";"UNR";0.0285;12.705;0.0285
"8700";"TOG";"ETOH";0.0594;46.0684;0.0594
"8701";"TOG";"FORM";0.0006;14.0484;0.0006
"8701";"TOG";"BENZENE";0.0062;39.0559;0.0062
"8701";"TOG";"ALDX";0.0014;32.9925;0.0014
"8701";"TOG";"ETOH";0.0549;46.0684;0.0549
"8701";"TOG";"OLE";0.0025;31.6044;0.0025
"8701";"TOG";"TOL";0.0915;93.5353;0.0915
"8701";"TOG";"PAR";0.7018;14.3896;0.7018
"8701";"TOG";"XYL";0.1028;107.4728;0.1028
"8701";"TOG";"ALD2";0.0011;28.0532;0.0011
"8701";"TOG";"UNR";0.0293;12.1794;0.0293
"8701";"TOG";"IOLE";0.0044;56.1144;0.0044
"8701";"TOG";"TERP";0.0034;164.9627;0.0034
"8702";"TOG";"XYL";0.0752;107.6184;0.0752
"8702";"TOG";"ETOH";0.0519;46.0684;0.0519
"8702";"TOG";"PAR";0.6483;14.3802;0.6483
"8702";"TOG";"ALDX";0.0012;32.9925;0.0012
"8702";"TOG";"ALD2";0.0029;28.0532;0.0029
"8702";"TOG";"UNR";0.0309;12.5983;0.0309
"8702";"TOG";"TERP";0.0028;164.9627;0.0028
"8702";"TOG";"TOL";0.1724;92.7562;0.1724
"8702";"TOG";"IOLE";0.0064;56.1417;0.0064
"8702";"TOG";"OLE";0.0022;31.4224;0.0022
"8702";"TOG";"FORM";0.0007;14.042;0.0007
"8702";"TOG";"BENZENE";0.0051;39.0559;0.0051
"8703";"TOG";"UNR";0.0266;12.1009;0.0266
"8703";"TOG";"ALD2";0.0011;28.0532;0.0011
"8703";"TOG";"ETOH";0.051;46.0684;0.051
"8703";"TOG";"XYL";0.1001;107.3035;0.1001
"8703";"TOG";"PAR";0.5726;14.3697;0.5726
"8703";"TOG";"BENZENE";0.0058;39.0559;0.0058
"8703";"TOG";"FORM";0.0008;14.042;0.0008
"8703";"TOG";"OLE";0.0023;31.4792;0.0023
"8703";"TOG";"IOLE";0.0037;56.1919;0.0037
"8703";"TOG";"TOL";0.2319;92.7192;0.2319
"8703";"TOG";"TERP";0.003;164.9627;0.003
"8703";"TOG";"ALDX";0.0012;32.9925;0.0012
"8704";"TOG";"BENZENE";0.0069;39.0559;0.0069
"8704";"TOG";"TOL";0.1302;93.0869;0.1302
"8704";"TOG";"IOLE";0.005;56.1123;0.005
"8704";"TOG";"UNR";0.0243;11.4808;0.0243
"8704";"TOG";"ALDX";0.0012;32.9925;0.0012
"8704";"TOG";"PAR";0.6106;14.3465;0.6106
"8704";"TOG";"XYL";0.1661;107.0038;0.1661
"8704";"TOG";"TERP";0.0029;164.9627;0.0029
"8704";"TOG";"ALD2";0.0015;28.0532;0.0015
"8704";"TOG";"FORM";0.0007;14.043;0.0007
"8704";"TOG";"OLE";0.0024;31.2456;0.0024
"8704";"TOG";"ETOH";0.0481;46.0684;0.0481
"8705";"TOG";"UNR";0.03;11.8694;0.03
"8705";"TOG";"ALDX";0.0011;32.9925;0.0011
"8705";"TOG";"TOL";0.1088;93.0601;0.1088
"8705";"TOG";"IOLE";0.0134;56.0583;0.0134
"8705";"TOG";"ISOP";0.0003;68.117;0.0003
"8705";"TOG";"PAR";0.6701;14.3551;0.6701
"8705";"TOG";"OLE";0.0039;29.709;0.0039
"8705";"TOG";"XYL";0.1;107.2537;0.1
"8705";"TOG";"FORM";0.0011;14.0358;0.0011
"8705";"TOG";"ALD2";0.0052;28.0532;0.0052
"8705";"TOG";"TERP";0.0026;164.9627;0.0026
"8705";"TOG";"BENZENE";0.007;39.0559;0.007
"8705";"TOG";"ETOH";0.0566;46.0684;0.0566
"8706";"TOG";"BENZENE";0.0071;39.0559;0.0071
"8706";"TOG";"TERP";0.0028;164.9627;0.0028
"8706";"TOG";"UNR";0.0267;11.5953;0.0267
"8706";"TOG";"IOLE";0.0124;56.0074;0.0124
"8706";"TOG";"ALD2";0.0038;28.0532;0.0038
"8706";"TOG";"TOL";0.101;93.1948;0.101
"8706";"TOG";"FORM";0.0011;14.0368;0.0011
"8706";"TOG";"ISOP";0.0004;68.117;0.0004
"8706";"TOG";"ALDX";0.0012;32.9925;0.0012
"8706";"TOG";"ETOH";0.0557;46.0684;0.0557
"8706";"TOG";"PAR";0.6825;14.3626;0.6825
"8706";"TOG";"XYL";0.1024;107.2909;0.1024
"8706";"TOG";"OLE";0.003;30.4858;0.003
"8707";"TOG";"ETHA";0.0003;30.069;0.0003
"8707";"TOG";"OLE";0.0077;28.9803;0.0077
"8707";"TOG";"ISOP";0.0006;68.117;0.0006
"8707";"TOG";"XYL";0.1797;107.0113;0.1797
"8707";"TOG";"TERP";0.0029;164.9627;0.0029
"8707";"TOG";"FORM";0.0027;14.0309;0.0027
"8707";"TOG";"ALD2";0.0083;28.0532;0.0083
"8707";"TOG";"BENZENE";0.0068;39.0559;0.0068
"8707";"TOG";"UNR";0.0201;11.152;0.0201
"8707";"TOG";"IOLE";0.0392;55.7831;0.0392
"8707";"TOG";"TOL";0.091;93.4737;0.091
"8707";"TOG";"PAR";0.6396;14.3815;0.6396
"8707";"TOG";"ALDX";0.0012;32.9925;0.0012
"8708";"TOG";"FORM";0.0025;14.0315;0.0025
"8708";"TOG";"XYL";0.1776;107.117;0.1776
"8708";"TOG";"ALDX";0.0013;32.9925;0.0013
"8708";"TOG";"ALD2";0.0082;28.0532;0.0082
"8708";"TOG";"TERP";0.0031;164.9627;0.0031
"8708";"TOG";"TOL";0.0863;93.609;0.0863
"8708";"TOG";"IOLE";0.0299;55.9313;0.0299
"8708";"TOG";"ISOP";0.0004;68.117;0.0004
"8708";"TOG";"OLE";0.0071;29.1276;0.0071
"8708";"TOG";"UNR";0.0214;11.8889;0.0214
"8708";"TOG";"PAR";0.6564;14.4063;0.6564
"8708";"TOG";"ETHA";0.0002;30.069;0.0002
"8708";"TOG";"BENZENE";0.0056;39.0559;0.0056
"8709";"TOG";"TOL";0.0914;93.3765;0.0914
"8709";"TOG";"ALDX";0.001;32.9925;0.001
"8709";"TOG";"IOLE";0.0188;55.9567;0.0188
"8709";"TOG";"OLE";0.0044;29.4495;0.0044
"8709";"TOG";"ISOP";0.0001;68.117;0.0001
"8709";"TOG";"FORM";0.0015;14.0329;0.0015
"8709";"TOG";"UNR";0.0239;13.3212;0.0239
"8709";"TOG";"PAR";0.6085;14.4162;0.6085
"8709";"TOG";"ALD2";0.005;28.0532;0.005
"8709";"TOG";"XYL";0.2398;107.0402;0.2398
"8709";"TOG";"BENZENE";0.003;39.0559;0.003
"8709";"TOG";"TERP";0.0025;164.9627;0.0025
"8709";"TOG";"ETHA";0.0001;30.069;0.0001
"8710";"TOG";"TOL";0.1;93.3324;0.1
"8710";"TOG";"IOLE";0.0363;55.9167;0.0363
"8710";"TOG";"PAR";0.6507;14.3866;0.6507
"8710";"TOG";"TERP";0.003;164.9627;0.003
"8710";"TOG";"XYL";0.1615;107.0499;0.1615
"8710";"TOG";"FORM";0.0028;14.0308;0.0028
"8710";"TOG";"ALD2";0.0085;28.0532;0.0085
"8710";"TOG";"UNR";0.0208;11.4553;0.0208
"8710";"TOG";"BENZENE";0.0062;39.0559;0.0062
"8710";"TOG";"ETHA";0.0002;30.069;0.0002
"8710";"TOG";"OLE";0.0083;28.9344;0.0083
"8710";"TOG";"ALDX";0.0012;32.9925;0.0012
"8710";"TOG";"ISOP";0.0005;68.117;0.0005
"8711";"TOG";"OLE";0.0066;29.0885;0.0066
"8711";"TOG";"ALD2";0.0081;28.0532;0.0081
"8711";"TOG";"ALDX";0.0012;32.9925;0.0012
"8711";"TOG";"IOLE";0.0288;55.9209;0.0288
"8711";"TOG";"ISOP";0.0004;68.117;0.0004
"8711";"TOG";"ETHA";0.0003;30.069;0.0003
"8711";"TOG";"PAR";0.6393;14.4237;0.6393
"8711";"TOG";"TOL";0.1027;93.2678;0.1027
"8711";"TOG";"TERP";0.0028;164.9627;0.0028
"8711";"TOG";"UNR";0.0227;11.9832;0.0227
"8711";"TOG";"XYL";0.1789;106.9892;0.1789
"8711";"TOG";"BENZENE";0.0058;39.0559;0.0058
"8711";"TOG";"FORM";0.0023;14.0313;0.0023
"8712";"TOG";"IOLE";0.0139;55.9539;0.0139
"8712";"TOG";"XYL";0.2272;106.8233;0.2272
"8712";"TOG";"FORM";0.0011;14.0342;0.0011
"8712";"TOG";"TERP";0.0022;164.9627;0.0022
"8712";"TOG";"ISOP";0.0002;68.117;0.0002
"8712";"TOG";"BENZENE";0.0043;39.0559;0.0043
"8712";"TOG";"UNR";0.0273;13.0835;0.0273
"8712";"TOG";"ALDX";0.0009;32.9925;0.0009
"8712";"TOG";"ALD2";0.004;28.0532;0.004
"8712";"TOG";"PAR";0.5716;14.4834;0.5716
"8712";"TOG";"ETHA";0.0004;30.069;0.0004
"8712";"TOG";"TOL";0.143;92.8429;0.143
"8712";"TOG";"OLE";0.004;29.3872;0.004
"8713";"TOG";"XYL";0.1842;106.9969;0.1842
"8713";"TOG";"ALDX";0.0011;32.9925;0.0011
"8713";"TOG";"ISOP";0.0005;68.117;0.0005
"8713";"TOG";"BENZENE";0.005;39.0559;0.005
"8713";"TOG";"FORM";0.0019;14.0321;0.0019
"8713";"TOG";"TERP";0.0027;164.9627;0.0027
"8713";"TOG";"ALD2";0.0062;28.0532;0.0062
"8713";"TOG";"PAR";0.6338;14.4355;0.6338
"8713";"TOG";"TOL";0.1095;93.1785;0.1095
"8713";"TOG";"ETHA";0.0001;30.069;0.0001
"8713";"TOG";"IOLE";0.0242;55.9213;0.0242
"8713";"TOG";"UNR";0.025;12.5029;0.025
"8713";"TOG";"OLE";0.0057;29.2429;0.0057
"8714";"TOG";"ETHA";0.0002;30.069;0.0002
"8714";"TOG";"XYL";0.1772;106.972;0.1772
"8714";"TOG";"ISOP";0.0005;68.117;0.0005
"8714";"TOG";"UNR";0.0206;11.4286;0.0206
"8714";"TOG";"PAR";0.6438;14.386;0.6438
"8714";"TOG";"TERP";0.0027;164.9627;0.0027
"8714";"TOG";"TOL";0.0965;93.3101;0.0965
"8714";"TOG";"FORM";0.0025;14.0309;0.0025
"8714";"TOG";"ALD2";0.0083;28.0532;0.0083
"8714";"TOG";"ALDX";0.0011;32.9925;0.0011
"8714";"TOG";"OLE";0.0074;28.9456;0.0074
"8714";"TOG";"BENZENE";0.0062;39.0559;0.0062
"8714";"TOG";"IOLE";0.033;55.9066;0.033
"8715";"TOG";"XYL";0.1835;106.9766;0.1835
"8715";"TOG";"TOL";0.1199;93.02;0.1199
"8715";"TOG";"UNR";0.0286;13.1231;0.0286
"8715";"TOG";"OLE";0.0045;29.4065;0.0045
"8715";"TOG";"ISOP";0.0002;68.117;0.0002
"8715";"TOG";"PAR";0.6314;14.4649;0.6314
"8715";"TOG";"ALD2";0.0051;28.0532;0.0051
"8715";"TOG";"FORM";0.0014;14.0333;0.0014
"8715";"TOG";"ALDX";0.001;32.9925;0.001
"8715";"TOG";"TERP";0.0025;164.9627;0.0025
"8715";"TOG";"ETHA";3.097e-05;30.069;3.097e-05
"8715";"TOG";"IOLE";0.0177;55.9437;0.0177
"8715";"TOG";"BENZENE";0.0042;39.0559;0.0042
"8716";"TOG";"PAR";0.8934;14.4331;0.8934
"8716";"TOG";"IOLE";0.0337;55.9796;0.0337
"8716";"TOG";"TOL";0.0194;92.6236;0.0194
"8716";"TOG";"XYL";0.0055;107.8268;0.0055
"8716";"TOG";"OLE";0.0063;28.1392;0.0063
"8716";"TOG";"UNR";0.0192;10.5426;0.0192
"8716";"TOG";"FORM";0.0036;14.0269;0.0036
"8716";"TOG";"ALDX";0.0001;32.9925;0.0001
"8716";"TOG";"ISOP";0.0005;68.117;0.0005
"8716";"TOG";"TERP";0.0003;164.9627;0.0003
"8716";"TOG";"ALD2";0.009;28.0532;0.009
"8716";"TOG";"ETHA";0.0019;30.069;0.0019
"8716";"TOG";"BENZENE";0.0072;39.0559;0.0072
"8717";"TOG";"ALD2";0.0051;28.0532;0.0051
"8717";"TOG";"ETHA";0.0014;30.069;0.0014
"8717";"TOG";"TOL";0.008;93.5531;0.008
"8717";"TOG";"BENZENE";0.0013;39.0559;0.0013
"8717";"TOG";"OLE";0.0043;28.2076;0.0043
"8717";"TOG";"IOLE";0.0235;55.9982;0.0235
"8717";"TOG";"XYL";0.0072;107.8606;0.0072
"8717";"TOG";"PAR";0.9357;14.4627;0.9357
"8717";"TOG";"ALDX";0.0001;32.9925;0.0001
"8717";"TOG";"UNR";0.0106;12.9761;0.0106
"8717";"TOG";"FORM";0.0022;14.0271;0.0022
"8717";"TOG";"ISOP";0.0002;68.117;0.0002
"8717";"TOG";"TERP";0.0003;164.9627;0.0003
"8718";"TOG";"ALD2";0.0066;28.0532;0.0066
"8718";"TOG";"FORM";0.0027;14.027;0.0027
"8718";"TOG";"OLE";0.005;28.1763;0.005
"8718";"TOG";"PAR";0.9197;14.4504;0.9197
"8718";"TOG";"UNR";0.0139;11.4339;0.0139
"8718";"TOG";"ALDX";0.0001;32.9925;0.0001
"8718";"TOG";"ISOP";0.0003;68.117;0.0003
"8718";"TOG";"XYL";0.0075;107.7265;0.0075
"8718";"TOG";"BENZENE";0.0038;39.0559;0.0038
"8718";"TOG";"IOLE";0.0258;55.983;0.0258
"8718";"TOG";"TOL";0.0129;92.9637;0.0129
"8718";"TOG";"ETHA";0.0014;30.069;0.0014
"8718";"TOG";"TERP";0.0003;164.9627;0.0003
"8719";"TOG";"FORM";0.004;14.0268;0.004
"8719";"TOG";"TERP";0.0002;164.9627;0.0002
"8719";"TOG";"ALD2";0.0112;28.0532;0.0112
"8719";"TOG";"UNR";0.0094;10.5138;0.0094
"8719";"TOG";"TOL";0.0141;92.6852;0.0141
"8719";"TOG";"IOLE";0.0415;55.9965;0.0415
"8719";"TOG";"ISOP";5.926e-05;68.117;5.926e-05
"8719";"TOG";"XYL";0.0119;106.8395;0.0119
"8719";"TOG";"ALDX";7.885e-05;32.9925;7.885e-05
"8719";"TOG";"ETHA";0.0006;30.069;0.0006
"8719";"TOG";"BENZENE";0.0036;39.0559;0.0036
"8719";"TOG";"PAR";0.8968;14.44;0.8968
"8719";"TOG";"OLE";0.0067;28.0985;0.0067
"8720";"TOG";"OLE";0.0076;28.0869;0.0076
"8720";"TOG";"XYL";0.0083;107.1316;0.0083
"8720";"TOG";"TERP";0.0002;164.9627;0.0002
"8720";"TOG";"ISOP";9.604e-05;68.117;9.604e-05
"8720";"TOG";"IOLE";0.0364;56.005;0.0364
"8720";"TOG";"UNR";0.0098;11.0877;0.0098
"8720";"TOG";"ALD2";0.0083;28.0532;0.0083
"8720";"TOG";"TOL";0.0095;92.976;0.0095
"8720";"TOG";"BENZENE";0.0031;39.0559;0.0031
"8720";"TOG";"ETHA";0.0007;30.069;0.0007
"8720";"TOG";"ALDX";8.479e-05;32.9925;8.479e-05
"8720";"TOG";"PAR";0.9121;14.4421;0.9121
"8720";"TOG";"FORM";0.0038;14.0268;0.0038
"8721";"TOG";"ALDX";0.0001;32.9925;0.0001
"8721";"TOG";"UNR";0.0091;10.1609;0.0091
"8721";"TOG";"PAR";0.8749;14.4459;0.8749
"8721";"TOG";"IOLE";0.0529;55.9846;0.0529
"8721";"TOG";"ISOP";3.065e-05;68.117;3.065e-05
"8721";"TOG";"OLE";0.0064;28.1497;0.0064
"8721";"TOG";"TERP";0.0003;164.9627;0.0003
"8721";"TOG";"BENZENE";0.0039;39.0559;0.0039
"8721";"TOG";"TOL";0.0184;92.7585;0.0184
"8721";"TOG";"ALD2";0.0168;28.0532;0.0168
"8721";"TOG";"ETHA";0.0006;30.069;0.0006
"8721";"TOG";"FORM";0.0046;14.0268;0.0046
"8721";"TOG";"XYL";0.012;107.1066;0.012
"8722";"TOG";"ALD2";0.0063;28.0532;0.0063
"8722";"TOG";"TOL";0.0087;93.6933;0.0087
"8722";"TOG";"IOLE";0.0485;56.0213;0.0485
"8722";"TOG";"ALDX";0.0001;32.9925;0.0001
"8722";"TOG";"ETHA";0.0012;30.069;0.0012
"8722";"TOG";"PAR";0.8646;14.4453;0.8646
"8722";"TOG";"ISOP";0.0003;68.117;0.0003
"8722";"TOG";"UNR";0.0069;11.1082;0.0069
"8722";"TOG";"BENZENE";0.0022;39.0559;0.0022
"8722";"TOG";"TERP";0.0003;164.9627;0.0003
"8722";"TOG";"OLE";0.007;28.1457;0.007
"8722";"TOG";"XYL";0.018;106.9638;0.018
"8722";"TOG";"FORM";0.0043;14.0269;0.0043
"8722";"TOG";"ETOH";0.0317;46.0684;0.0317
"8723";"TOG";"OLE";0.0052;28.6682;0.0052
"8723";"TOG";"ISOP";0.0004;68.117;0.0004
"8723";"TOG";"ALD2";0.0093;28.0532;0.0093
"8723";"TOG";"IOLE";0.0312;55.8838;0.0312
"8723";"TOG";"FORM";0.0024;14.0287;0.0024
"8723";"TOG";"TERP";0.0013;164.9627;0.0013
"8723";"TOG";"BENZENE";0.0194;39.0559;0.0194
"8723";"TOG";"UNR";0.0264;8.3446;0.0264
"8723";"TOG";"ALDX";0.0005;32.9925;0.0005
"8723";"TOG";"TOL";0.1562;92.4764;0.1562
"8723";"TOG";"XYL";0.0726;107.0297;0.0726
"8723";"TOG";"PAR";0.675;14.2922;0.675
"8724";"TOG";"TERP";0.0016;164.9627;0.0016
"8724";"TOG";"ALD2";0.0056;28.0532;0.0056
"8724";"TOG";"OLE";0.0035;29.191;0.0035
"8724";"TOG";"UNR";0.0174;11.8693;0.0174
"8724";"TOG";"IOLE";0.0202;55.9064;0.0202
"8724";"TOG";"PAR";0.6737;14.3515;0.6737
"8724";"TOG";"ISOP";0.0002;68.117;0.0002
"8724";"TOG";"ALDX";0.0007;32.9925;0.0007
"8724";"TOG";"TOL";0.0854;93.0607;0.0854
"8724";"TOG";"FORM";0.0014;14.0311;0.0014
"8724";"TOG";"XYL";0.1862;106.9784;0.1862
"8724";"TOG";"BENZENE";0.0041;39.0559;0.0041
"8725";"TOG";"ALD2";0.007;28.0532;0.007
"8725";"TOG";"ISOP";0.0003;68.117;0.0003
"8725";"TOG";"FORM";0.0019;14.029;0.0019
"8725";"TOG";"TOL";0.122;92.5996;0.122
"8725";"TOG";"OLE";0.0042;28.6944;0.0042
"8725";"TOG";"XYL";0.1384;106.9277;0.1384
"8725";"TOG";"BENZENE";0.0117;39.0559;0.0117
"8725";"TOG";"UNR";0.0211;9.2973;0.0211
"8725";"TOG";"ALDX";0.0005;32.9925;0.0005
"8725";"TOG";"TERP";0.0011;164.9627;0.0011
"8725";"TOG";"IOLE";0.0236;55.9028;0.0236
"8725";"TOG";"PAR";0.6684;14.3071;0.6684
"8726";"TOG";"OLE";0.0036;29.0458;0.0036
"8726";"TOG";"XYL";0.1344;106.7894;0.1344
"8726";"TOG";"TOL";0.087;92.9198;0.087
"8726";"TOG";"IOLE";0.0271;55.9348;0.0271
"8726";"TOG";"TERP";0.0015;164.9627;0.0015
"8726";"TOG";"ALD2";0.0081;28.0532;0.0081
"8726";"TOG";"ISOP";9.604e-05;68.117;9.604e-05
"8726";"TOG";"ALDX";0.0006;32.9925;0.0006
"8726";"TOG";"UNR";0.0187;10.0538;0.0187
"8726";"TOG";"PAR";0.7086;14.3364;0.7086
"8726";"TOG";"FORM";0.0019;14.0297;0.0019
"8726";"TOG";"BENZENE";0.0084;39.0559;0.0084
"8727";"TOG";"XYL";0.1663;106.6608;0.1663
"8727";"TOG";"ALDX";0.0005;32.9925;0.0005
"8727";"TOG";"FORM";0.0021;14.0289;0.0021
"8727";"TOG";"IOLE";0.0325;55.9394;0.0325
"8727";"TOG";"ALD2";0.0107;28.0532;0.0107
"8727";"TOG";"OLE";0.0034;28.9371;0.0034
"8727";"TOG";"TOL";0.1218;92.6656;0.1218
"8727";"TOG";"BENZENE";0.01;39.0559;0.01
"8727";"TOG";"PAR";0.6336;14.3202;0.6336
"8727";"TOG";"TERP";0.0013;164.9627;0.0013
"8727";"TOG";"ISOP";0.0001;68.117;0.0001
"8727";"TOG";"UNR";0.0176;9.273;0.0176
"8728";"TOG";"FORM";0.0028;14.0279;0.0028
"8728";"TOG";"TOL";0.1797;92.4782;0.1797
"8728";"TOG";"ALD2";0.0155;28.0532;0.0155
"8728";"TOG";"BENZENE";0.0118;39.0559;0.0118
"8728";"TOG";"XYL";0.2198;106.5476;0.2198
"8728";"TOG";"IOLE";0.0431;55.9342;0.0431
"8728";"TOG";"ALDX";0.0004;32.9925;0.0004
"8728";"TOG";"OLE";0.0037;28.6767;0.0037
"8728";"TOG";"TERP";0.001;164.9627;0.001
"8728";"TOG";"PAR";0.5068;14.2902;0.5068
"8728";"TOG";"UNR";0.0154;8.193;0.0154
"8729";"TOG";"UNR";0.0133;10.3421;0.0133
"8729";"TOG";"IOLE";0.0325;55.9055;0.0325
"8729";"TOG";"TERP";0.0021;164.9627;0.0021
"8729";"TOG";"XYL";0.1757;106.7829;0.1757
"8729";"TOG";"ISOP";0.0002;68.117;0.0002
"8729";"TOG";"PAR";0.6379;14.3575;0.6379
"8729";"TOG";"OLE";0.0063;28.8679;0.0063
"8729";"TOG";"TOL";0.0626;93.599;0.0626
"8729";"TOG";"ETOH";0.0534;46.0684;0.0534
"8729";"TOG";"FORM";0.0023;14.0302;0.0023
"8729";"TOG";"BENZENE";0.0058;39.0559;0.0058
"8729";"TOG";"ALDX";0.0009;32.9925;0.0009
"8729";"TOG";"ALD2";0.0069;28.0532;0.0069
"8730";"TOG";"UNR";0.0425;15.0942;0.0425
"8730";"TOG";"ALDX";0.0055;32.9925;0.0055
"8730";"TOG";"ETHA";0.0059;30.069;0.0059
